K246,[1.0-10.0],[1.0-7.0],[1.0-9.0],[1.0-7.0],[2.0-12.0],[1.0-6.0],[0.0-10.0],[1.0-153.0],[0.0-17.0],[1.0-9.0],[0.0-16.0],[1.0-11.0],[0.0-14.0],[0.0-15.0],[0.0-9.0],[0.0-16.0],[0.0-16.0],[0.0-7.0],[0.0-8.0],[1.0-9.0],[2.0-13.0],[2.0-13.0],[1.0-16.0],[1.0-8.0],[2.0-20.0],[1.0-9.0],[0.0-10.0],[0.0-6.0],[0.0-13.0],[1.0-4.0],[0.0-5.0],[1.0-6.0],[0.0-5.0],[1.0-10.0],[1.0-10.0],[1.0-9.0],[1.0-10.0],[0.0-7.0],[0.0-5.0],[0.0-15.0],[0.0-11.0],[1.0-5.0],[0.0-7.0],[1.0-8.0],[1.0-6.0],[1.0-8.0],[0.0-10.0],[1.0-14.0],[0.0-8.0],bcbbbb,Group 61
K156,[1.0-10.0],[1.0-7.0],[1.0-9.0],[1.0-7.0],[2.0-12.0],[1.0-6.0],[0.0-10.0],[1.0-153.0],[0.0-17.0],[1.0-9.0],[0.0-16.0],[1.0-11.0],[0.0-14.0],[0.0-15.0],[0.0-9.0],[0.0-16.0],[0.0-16.0],[0.0-7.0],[0.0-8.0],[1.0-9.0],[2.0-13.0],[2.0-13.0],[1.0-16.0],[1.0-8.0],[2.0-20.0],[1.0-9.0],[0.0-10.0],[0.0-6.0],[0.0-13.0],[1.0-4.0],[0.0-5.0],[1.0-6.0],[0.0-5.0],[1.0-10.0],[1.0-10.0],[1.0-9.0],[1.0-10.0],[0.0-7.0],[0.0-5.0],[0.0-15.0],[0.0-11.0],[1.0-5.0],[0.0-7.0],[1.0-8.0],[1.0-6.0],[1.0-8.0],[0.0-10.0],[1.0-14.0],[0.0-8.0],bcbbbb,Group 61
K174,[1.0-10.0],[1.0-7.0],[1.0-9.0],[1.0-7.0],[2.0-12.0],[1.0-6.0],[0.0-10.0],[1.0-153.0],[0.0-17.0],[1.0-9.0],[0.0-16.0],[1.0-11.0],[0.0-14.0],[0.0-15.0],[0.0-9.0],[0.0-16.0],[0.0-16.0],[0.0-7.0],[0.0-8.0],[1.0-9.0],[2.0-13.0],[2.0-13.0],[1.0-16.0],[1.0-8.0],[2.0-20.0],[1.0-9.0],[0.0-10.0],[0.0-6.0],[0.0-13.0],[1.0-4.0],[0.0-5.0],[1.0-6.0],[0.0-5.0],[1.0-10.0],[1.0-10.0],[1.0-9.0],[1.0-10.0],[0.0-7.0],[0.0-5.0],[0.0-15.0],[0.0-11.0],[1.0-5.0],[0.0-7.0],[1.0-8.0],[1.0-6.0],[1.0-8.0],[0.0-10.0],[1.0-14.0],[0.0-8.0],bcbbbb,Group 61
K556,[1.0-10.0],[1.0-7.0],[1.0-9.0],[1.0-7.0],[2.0-12.0],[1.0-6.0],[0.0-10.0],[1.0-153.0],[0.0-17.0],[1.0-9.0],[0.0-16.0],[1.0-11.0],[0.0-14.0],[0.0-15.0],[0.0-9.0],[0.0-16.0],[0.0-16.0],[0.0-7.0],[0.0-8.0],[1.0-9.0],[2.0-13.0],[2.0-13.0],[1.0-16.0],[1.0-8.0],[2.0-20.0],[1.0-9.0],[0.0-10.0],[0.0-6.0],[0.0-13.0],[1.0-4.0],[0.0-5.0],[1.0-6.0],[0.0-5.0],[1.0-10.0],[1.0-10.0],[1.0-9.0],[1.0-10.0],[0.0-7.0],[0.0-5.0],[0.0-15.0],[0.0-11.0],[1.0-5.0],[0.0-7.0],[1.0-8.0],[1.0-6.0],[1.0-8.0],[0.0-10.0],[1.0-14.0],[0.0-8.0],bcbbbb,Group 61
K426,[0.0-22.0],[0.0-4.0],[1.0-7.0],[2.0-4.0],[3.0-15.0],[0.0-6.0],[0.0-9.0],[1.0-10.0],[1.0-8.0],[1.0-11.0],[1.0-29.0],[0.0-9.0],[1.0-11.0],[1.0-14.0],[2.0-8.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[3.0-15.0],[0.0-4.0],[1.0-12.0],[4.0-10.0],[2.0-18.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-7.0],[0.0-7.0],[3.0-9.0],[1.0-7.0],[0.0-4.0],[1.0-5.0],[2.0-7.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[0.0-9.0],[1.0-7.0],[1.0-10.0],[3.0-8.0],[2.0-4.0],[2.0-10.0],[0.0-7.0],[1.0-24.0],[1.0-12.0],[1.0-6.0],[1.0-4.0],[2.0-8.0],[2.0-6.0],bacbbb,Group 62
K123,[0.0-22.0],[0.0-4.0],[1.0-7.0],[2.0-4.0],[3.0-15.0],[0.0-6.0],[0.0-9.0],[1.0-10.0],[1.0-8.0],[1.0-11.0],[1.0-29.0],[0.0-9.0],[1.0-11.0],[1.0-14.0],[2.0-8.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[3.0-15.0],[0.0-4.0],[1.0-12.0],[4.0-10.0],[2.0-18.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-7.0],[0.0-7.0],[3.0-9.0],[1.0-7.0],[0.0-4.0],[1.0-5.0],[2.0-7.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[0.0-9.0],[1.0-7.0],[1.0-10.0],[3.0-8.0],[2.0-4.0],[2.0-10.0],[0.0-7.0],[1.0-24.0],[1.0-12.0],[1.0-6.0],[1.0-4.0],[2.0-8.0],[2.0-6.0],bacbbb,Group 62
K562,[0.0-22.0],[0.0-4.0],[1.0-7.0],[2.0-4.0],[3.0-15.0],[0.0-6.0],[0.0-9.0],[1.0-10.0],[1.0-8.0],[1.0-11.0],[1.0-29.0],[0.0-9.0],[1.0-11.0],[1.0-14.0],[2.0-8.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[3.0-15.0],[0.0-4.0],[1.0-12.0],[4.0-10.0],[2.0-18.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-7.0],[0.0-7.0],[3.0-9.0],[1.0-7.0],[0.0-4.0],[1.0-5.0],[2.0-7.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[0.0-9.0],[1.0-7.0],[1.0-10.0],[3.0-8.0],[2.0-4.0],[2.0-10.0],[0.0-7.0],[1.0-24.0],[1.0-12.0],[1.0-6.0],[1.0-4.0],[2.0-8.0],[2.0-6.0],bacbbb,Group 62
K569,[0.0-22.0],[0.0-4.0],[1.0-7.0],[2.0-4.0],[3.0-15.0],[0.0-6.0],[0.0-9.0],[1.0-10.0],[1.0-8.0],[1.0-11.0],[1.0-29.0],[0.0-9.0],[1.0-11.0],[1.0-14.0],[2.0-8.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[3.0-15.0],[0.0-4.0],[1.0-12.0],[4.0-10.0],[2.0-18.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-7.0],[0.0-7.0],[3.0-9.0],[1.0-7.0],[0.0-4.0],[1.0-5.0],[2.0-7.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[0.0-9.0],[1.0-7.0],[1.0-10.0],[3.0-8.0],[2.0-4.0],[2.0-10.0],[0.0-7.0],[1.0-24.0],[1.0-12.0],[1.0-6.0],[1.0-4.0],[2.0-8.0],[2.0-6.0],bacbbb,Group 62
K46,[0.0-22.0],[0.0-4.0],[1.0-7.0],[2.0-4.0],[3.0-15.0],[0.0-6.0],[0.0-9.0],[1.0-10.0],[1.0-8.0],[1.0-11.0],[1.0-29.0],[0.0-9.0],[1.0-11.0],[1.0-14.0],[2.0-8.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[3.0-15.0],[0.0-4.0],[1.0-12.0],[4.0-10.0],[2.0-18.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-7.0],[0.0-7.0],[3.0-9.0],[1.0-7.0],[0.0-4.0],[1.0-5.0],[2.0-7.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[0.0-9.0],[1.0-7.0],[1.0-10.0],[3.0-8.0],[2.0-4.0],[2.0-10.0],[0.0-7.0],[1.0-24.0],[1.0-12.0],[1.0-6.0],[1.0-4.0],[2.0-8.0],[2.0-6.0],bacbbb,Group 62
K254,[0.0-22.0],[0.0-4.0],[1.0-7.0],[2.0-4.0],[3.0-15.0],[0.0-6.0],[0.0-9.0],[1.0-10.0],[1.0-8.0],[1.0-11.0],[1.0-29.0],[0.0-9.0],[1.0-11.0],[1.0-14.0],[2.0-8.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[3.0-15.0],[0.0-4.0],[1.0-12.0],[4.0-10.0],[2.0-18.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-7.0],[0.0-7.0],[3.0-9.0],[1.0-7.0],[0.0-4.0],[1.0-5.0],[2.0-7.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[0.0-9.0],[1.0-7.0],[1.0-10.0],[3.0-8.0],[2.0-4.0],[2.0-10.0],[0.0-7.0],[1.0-24.0],[1.0-12.0],[1.0-6.0],[1.0-4.0],[2.0-8.0],[2.0-6.0],bacbbb,Group 62
K571,[0.0-22.0],[0.0-4.0],[1.0-7.0],[2.0-4.0],[3.0-15.0],[0.0-6.0],[0.0-9.0],[1.0-10.0],[1.0-8.0],[1.0-11.0],[1.0-29.0],[0.0-9.0],[1.0-11.0],[1.0-14.0],[2.0-8.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[3.0-15.0],[0.0-4.0],[1.0-12.0],[4.0-10.0],[2.0-18.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-7.0],[0.0-7.0],[3.0-9.0],[1.0-7.0],[0.0-4.0],[1.0-5.0],[2.0-7.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[0.0-9.0],[1.0-7.0],[1.0-10.0],[3.0-8.0],[2.0-4.0],[2.0-10.0],[0.0-7.0],[1.0-24.0],[1.0-12.0],[1.0-6.0],[1.0-4.0],[2.0-8.0],[2.0-6.0],bacbbb,Group 62
K210,[0.0-14.0],[0.0-7.0],[2.0-10.0],[0.0-16.0],[1.0-7.0],[1.0-9.0],[1.0-16.0],[3.0-20.0],[3.0-19.0],[2.0-13.0],[3.0-18.0],[4.0-7.0],[5.0-9.0],[7.0-16.0],[4.0-10.0],[0.0-28.0],[1.0-11.0],[5.0-9.0],[1.0-8.0],[1.0-5.0],[3.0-15.0],[4.0-16.0],[3.0-17.0],[1.0-9.0],[3.0-24.0],[0.0-10.0],[1.0-24.0],[1.0-9.0],[1.0-10.0],[2.0-7.0],[1.0-12.0],[0.0-14.0],[2.0-9.0],[3.0-15.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[2.0-12.0],[0.0-7.0],[2.0-10.0],[3.0-8.0],[0.0-12.0],[1.0-10.0],[0.0-12.0],[2.0-8.0],[1.0-10.0],[1.0-18.0],[4.0-16.0],[1.0-7.0],bcbaba,Group 63
K299,[0.0-14.0],[0.0-7.0],[2.0-10.0],[0.0-16.0],[1.0-7.0],[1.0-9.0],[1.0-16.0],[3.0-20.0],[3.0-19.0],[2.0-13.0],[3.0-18.0],[4.0-7.0],[5.0-9.0],[7.0-16.0],[4.0-10.0],[0.0-28.0],[1.0-11.0],[5.0-9.0],[1.0-8.0],[1.0-5.0],[3.0-15.0],[4.0-16.0],[3.0-17.0],[1.0-9.0],[3.0-24.0],[0.0-10.0],[1.0-24.0],[1.0-9.0],[1.0-10.0],[2.0-7.0],[1.0-12.0],[0.0-14.0],[2.0-9.0],[3.0-15.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[2.0-12.0],[0.0-7.0],[2.0-10.0],[3.0-8.0],[0.0-12.0],[1.0-10.0],[0.0-12.0],[2.0-8.0],[1.0-10.0],[1.0-18.0],[4.0-16.0],[1.0-7.0],bcbaba,Group 63
K90,[0.0-14.0],[0.0-7.0],[2.0-10.0],[0.0-16.0],[1.0-7.0],[1.0-9.0],[1.0-16.0],[3.0-20.0],[3.0-19.0],[2.0-13.0],[3.0-18.0],[4.0-7.0],[5.0-9.0],[7.0-16.0],[4.0-10.0],[0.0-28.0],[1.0-11.0],[5.0-9.0],[1.0-8.0],[1.0-5.0],[3.0-15.0],[4.0-16.0],[3.0-17.0],[1.0-9.0],[3.0-24.0],[0.0-10.0],[1.0-24.0],[1.0-9.0],[1.0-10.0],[2.0-7.0],[1.0-12.0],[0.0-14.0],[2.0-9.0],[3.0-15.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[2.0-12.0],[0.0-7.0],[2.0-10.0],[3.0-8.0],[0.0-12.0],[1.0-10.0],[0.0-12.0],[2.0-8.0],[1.0-10.0],[1.0-18.0],[4.0-16.0],[1.0-7.0],bcbaba,Group 63
K313,[0.0-14.0],[0.0-7.0],[2.0-10.0],[0.0-16.0],[1.0-7.0],[1.0-9.0],[1.0-16.0],[3.0-20.0],[3.0-19.0],[2.0-13.0],[3.0-18.0],[4.0-7.0],[5.0-9.0],[7.0-16.0],[4.0-10.0],[0.0-28.0],[1.0-11.0],[5.0-9.0],[1.0-8.0],[1.0-5.0],[3.0-15.0],[4.0-16.0],[3.0-17.0],[1.0-9.0],[3.0-24.0],[0.0-10.0],[1.0-24.0],[1.0-9.0],[1.0-10.0],[2.0-7.0],[1.0-12.0],[0.0-14.0],[2.0-9.0],[3.0-15.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[2.0-12.0],[0.0-7.0],[2.0-10.0],[3.0-8.0],[0.0-12.0],[1.0-10.0],[0.0-12.0],[2.0-8.0],[1.0-10.0],[1.0-18.0],[4.0-16.0],[1.0-7.0],bcbaba,Group 63
K217,[0.0-14.0],[0.0-7.0],[2.0-10.0],[0.0-16.0],[1.0-7.0],[1.0-9.0],[1.0-16.0],[3.0-20.0],[3.0-19.0],[2.0-13.0],[3.0-18.0],[4.0-7.0],[5.0-9.0],[7.0-16.0],[4.0-10.0],[0.0-28.0],[1.0-11.0],[5.0-9.0],[1.0-8.0],[1.0-5.0],[3.0-15.0],[4.0-16.0],[3.0-17.0],[1.0-9.0],[3.0-24.0],[0.0-10.0],[1.0-24.0],[1.0-9.0],[1.0-10.0],[2.0-7.0],[1.0-12.0],[0.0-14.0],[2.0-9.0],[3.0-15.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[2.0-12.0],[0.0-7.0],[2.0-10.0],[3.0-8.0],[0.0-12.0],[1.0-10.0],[0.0-12.0],[2.0-8.0],[1.0-10.0],[1.0-18.0],[4.0-16.0],[1.0-7.0],bcbaba,Group 63
K314,[4.0-54.0],[4.0-17.0],[1.0-12.0],[5.0-12.0],[8.0-25.0],[1.0-10.0],[4.0-16.0],[3.0-13.0],[7.0-33.0],[3.0-27.0],[2.0-26.0],[2.0-22.0],[7.0-20.0],[8.0-18.0],[2.0-29.0],[6.0-23.0],[3.0-12.0],[5.0-12.0],[2.0-30.0],[2.0-24.0],[6.0-10.0],[3.0-14.0],[4.0-15.0],[2.0-12.0],[1.0-11.0],[0.0-14.0],[2.0-13.0],[2.0-15.0],[3.0-18.0],[2.0-19.0],[3.0-7.0],[2.0-5.0],[5.0-10.0],[0.0-7.0],[5.0-11.0],[0.0-9.0],[1.0-16.0],[2.0-9.0],[2.0-13.0],[1.0-12.0],[4.0-11.0],[1.0-8.0],[6.0-10.0],[4.0-25.0],[1.0-11.0],[3.0-15.0],[5.0-16.0],[2.0-11.0],[5.0-14.0],bcbaba,Group 64
K489,[4.0-54.0],[4.0-17.0],[1.0-12.0],[5.0-12.0],[8.0-25.0],[1.0-10.0],[4.0-16.0],[3.0-13.0],[7.0-33.0],[3.0-27.0],[2.0-26.0],[2.0-22.0],[7.0-20.0],[8.0-18.0],[2.0-29.0],[6.0-23.0],[3.0-12.0],[5.0-12.0],[2.0-30.0],[2.0-24.0],[6.0-10.0],[3.0-14.0],[4.0-15.0],[2.0-12.0],[1.0-11.0],[0.0-14.0],[2.0-13.0],[2.0-15.0],[3.0-18.0],[2.0-19.0],[3.0-7.0],[2.0-5.0],[5.0-10.0],[0.0-7.0],[5.0-11.0],[0.0-9.0],[1.0-16.0],[2.0-9.0],[2.0-13.0],[1.0-12.0],[4.0-11.0],[1.0-8.0],[6.0-10.0],[4.0-25.0],[1.0-11.0],[3.0-15.0],[5.0-16.0],[2.0-11.0],[5.0-14.0],bcbaba,Group 64
K167,[4.0-54.0],[4.0-17.0],[1.0-12.0],[5.0-12.0],[8.0-25.0],[1.0-10.0],[4.0-16.0],[3.0-13.0],[7.0-33.0],[3.0-27.0],[2.0-26.0],[2.0-22.0],[7.0-20.0],[8.0-18.0],[2.0-29.0],[6.0-23.0],[3.0-12.0],[5.0-12.0],[2.0-30.0],[2.0-24.0],[6.0-10.0],[3.0-14.0],[4.0-15.0],[2.0-12.0],[1.0-11.0],[0.0-14.0],[2.0-13.0],[2.0-15.0],[3.0-18.0],[2.0-19.0],[3.0-7.0],[2.0-5.0],[5.0-10.0],[0.0-7.0],[5.0-11.0],[0.0-9.0],[1.0-16.0],[2.0-9.0],[2.0-13.0],[1.0-12.0],[4.0-11.0],[1.0-8.0],[6.0-10.0],[4.0-25.0],[1.0-11.0],[3.0-15.0],[5.0-16.0],[2.0-11.0],[5.0-14.0],bcbaba,Group 64
K118,[4.0-54.0],[4.0-17.0],[1.0-12.0],[5.0-12.0],[8.0-25.0],[1.0-10.0],[4.0-16.0],[3.0-13.0],[7.0-33.0],[3.0-27.0],[2.0-26.0],[2.0-22.0],[7.0-20.0],[8.0-18.0],[2.0-29.0],[6.0-23.0],[3.0-12.0],[5.0-12.0],[2.0-30.0],[2.0-24.0],[6.0-10.0],[3.0-14.0],[4.0-15.0],[2.0-12.0],[1.0-11.0],[0.0-14.0],[2.0-13.0],[2.0-15.0],[3.0-18.0],[2.0-19.0],[3.0-7.0],[2.0-5.0],[5.0-10.0],[0.0-7.0],[5.0-11.0],[0.0-9.0],[1.0-16.0],[2.0-9.0],[2.0-13.0],[1.0-12.0],[4.0-11.0],[1.0-8.0],[6.0-10.0],[4.0-25.0],[1.0-11.0],[3.0-15.0],[5.0-16.0],[2.0-11.0],[5.0-14.0],bcbaba,Group 64
K520,[1.0-9.0],[4.0-21.0],[2.0-21.0],[2.0-16.0],[5.0-19.0],[1.0-8.0],[2.0-11.0],[2.0-12.0],[4.0-19.0],[1.0-24.0],[2.0-14.0],[2.0-14.0],[3.0-20.0],[6.0-17.0],[3.0-28.0],[3.0-9.0],[4.0-29.0],[6.0-11.0],[2.0-23.0],[3.0-16.0],[5.0-7.0],[5.0-16.0],[5.0-16.0],[2.0-19.0],[3.0-24.0],[1.0-5.0],[2.0-14.0],[1.0-18.0],[1.0-27.0],[3.0-20.0],[3.0-19.0],[3.0-11.0],[1.0-9.0],[6.0-11.0],[2.0-10.0],[2.0-14.0],[1.0-10.0],[2.0-13.0],[1.0-10.0],[0.0-11.0],[0.0-10.0],[3.0-8.0],[2.0-8.0],[3.0-43.0],[2.0-9.0],[1.0-19.0],[2.0-10.0],[2.0-7.0],[3.0-31.0],aaaaaa,Group 65
K259,[1.0-9.0],[4.0-21.0],[2.0-21.0],[2.0-16.0],[5.0-19.0],[1.0-8.0],[2.0-11.0],[2.0-12.0],[4.0-19.0],[1.0-24.0],[2.0-14.0],[2.0-14.0],[3.0-20.0],[6.0-17.0],[3.0-28.0],[3.0-9.0],[4.0-29.0],[6.0-11.0],[2.0-23.0],[3.0-16.0],[5.0-7.0],[5.0-16.0],[5.0-16.0],[2.0-19.0],[3.0-24.0],[1.0-5.0],[2.0-14.0],[1.0-18.0],[1.0-27.0],[3.0-20.0],[3.0-19.0],[3.0-11.0],[1.0-9.0],[6.0-11.0],[2.0-10.0],[2.0-14.0],[1.0-10.0],[2.0-13.0],[1.0-10.0],[0.0-11.0],[0.0-10.0],[3.0-8.0],[2.0-8.0],[3.0-43.0],[2.0-9.0],[1.0-19.0],[2.0-10.0],[2.0-7.0],[3.0-31.0],aaaaaa,Group 65
K309,[1.0-9.0],[4.0-21.0],[2.0-21.0],[2.0-16.0],[5.0-19.0],[1.0-8.0],[2.0-11.0],[2.0-12.0],[4.0-19.0],[1.0-24.0],[2.0-14.0],[2.0-14.0],[3.0-20.0],[6.0-17.0],[3.0-28.0],[3.0-9.0],[4.0-29.0],[6.0-11.0],[2.0-23.0],[3.0-16.0],[5.0-7.0],[5.0-16.0],[5.0-16.0],[2.0-19.0],[3.0-24.0],[1.0-5.0],[2.0-14.0],[1.0-18.0],[1.0-27.0],[3.0-20.0],[3.0-19.0],[3.0-11.0],[1.0-9.0],[6.0-11.0],[2.0-10.0],[2.0-14.0],[1.0-10.0],[2.0-13.0],[1.0-10.0],[0.0-11.0],[0.0-10.0],[3.0-8.0],[2.0-8.0],[3.0-43.0],[2.0-9.0],[1.0-19.0],[2.0-10.0],[2.0-7.0],[3.0-31.0],aaaaaa,Group 65
K269,[1.0-9.0],[4.0-21.0],[2.0-21.0],[2.0-16.0],[5.0-19.0],[1.0-8.0],[2.0-11.0],[2.0-12.0],[4.0-19.0],[1.0-24.0],[2.0-14.0],[2.0-14.0],[3.0-20.0],[6.0-17.0],[3.0-28.0],[3.0-9.0],[4.0-29.0],[6.0-11.0],[2.0-23.0],[3.0-16.0],[5.0-7.0],[5.0-16.0],[5.0-16.0],[2.0-19.0],[3.0-24.0],[1.0-5.0],[2.0-14.0],[1.0-18.0],[1.0-27.0],[3.0-20.0],[3.0-19.0],[3.0-11.0],[1.0-9.0],[6.0-11.0],[2.0-10.0],[2.0-14.0],[1.0-10.0],[2.0-13.0],[1.0-10.0],[0.0-11.0],[0.0-10.0],[3.0-8.0],[2.0-8.0],[3.0-43.0],[2.0-9.0],[1.0-19.0],[2.0-10.0],[2.0-7.0],[3.0-31.0],aaaaaa,Group 65
K124,[1.0-9.0],[4.0-21.0],[2.0-21.0],[2.0-16.0],[5.0-19.0],[1.0-8.0],[2.0-11.0],[2.0-12.0],[4.0-19.0],[1.0-24.0],[2.0-14.0],[2.0-14.0],[3.0-20.0],[6.0-17.0],[3.0-28.0],[3.0-9.0],[4.0-29.0],[6.0-11.0],[2.0-23.0],[3.0-16.0],[5.0-7.0],[5.0-16.0],[5.0-16.0],[2.0-19.0],[3.0-24.0],[1.0-5.0],[2.0-14.0],[1.0-18.0],[1.0-27.0],[3.0-20.0],[3.0-19.0],[3.0-11.0],[1.0-9.0],[6.0-11.0],[2.0-10.0],[2.0-14.0],[1.0-10.0],[2.0-13.0],[1.0-10.0],[0.0-11.0],[0.0-10.0],[3.0-8.0],[2.0-8.0],[3.0-43.0],[2.0-9.0],[1.0-19.0],[2.0-10.0],[2.0-7.0],[3.0-31.0],aaaaaa,Group 65
K334,[1.0-17.0],[2.0-12.0],[4.0-10.0],[2.0-17.0],[7.0-14.0],[2.0-9.0],[3.0-12.0],[3.0-17.0],[5.0-15.0],[2.0-19.0],[1.0-10.0],[1.0-53.0],[1.0-34.0],[1.0-12.0],[2.0-34.0],[0.0-21.0],[0.0-7.0],[2.0-11.0],[0.0-13.0],[1.0-17.0],[5.0-9.0],[4.0-25.0],[3.0-10.0],[1.0-8.0],[5.0-20.0],[2.0-7.0],[0.0-14.0],[0.0-9.0],[3.0-20.0],[1.0-8.0],[2.0-5.0],[2.0-6.0],[1.0-6.0],[3.0-11.0],[2.0-15.0],[2.0-9.0],[1.0-10.0],[0.0-4.0],[2.0-23.0],[2.0-6.0],[2.0-8.0],[1.0-5.0],[4.0-9.0],[1.0-14.0],[3.0-18.0],[1.0-24.0],[2.0-5.0],[4.0-8.0],[2.0-11.0],bcbbba,Group 66
K432,[1.0-17.0],[2.0-12.0],[4.0-10.0],[2.0-17.0],[7.0-14.0],[2.0-9.0],[3.0-12.0],[3.0-17.0],[5.0-15.0],[2.0-19.0],[1.0-10.0],[1.0-53.0],[1.0-34.0],[1.0-12.0],[2.0-34.0],[0.0-21.0],[0.0-7.0],[2.0-11.0],[0.0-13.0],[1.0-17.0],[5.0-9.0],[4.0-25.0],[3.0-10.0],[1.0-8.0],[5.0-20.0],[2.0-7.0],[0.0-14.0],[0.0-9.0],[3.0-20.0],[1.0-8.0],[2.0-5.0],[2.0-6.0],[1.0-6.0],[3.0-11.0],[2.0-15.0],[2.0-9.0],[1.0-10.0],[0.0-4.0],[2.0-23.0],[2.0-6.0],[2.0-8.0],[1.0-5.0],[4.0-9.0],[1.0-14.0],[3.0-18.0],[1.0-24.0],[2.0-5.0],[4.0-8.0],[2.0-11.0],bcbbba,Group 66
K592,[1.0-17.0],[2.0-12.0],[4.0-10.0],[2.0-17.0],[7.0-14.0],[2.0-9.0],[3.0-12.0],[3.0-17.0],[5.0-15.0],[2.0-19.0],[1.0-10.0],[1.0-53.0],[1.0-34.0],[1.0-12.0],[2.0-34.0],[0.0-21.0],[0.0-7.0],[2.0-11.0],[0.0-13.0],[1.0-17.0],[5.0-9.0],[4.0-25.0],[3.0-10.0],[1.0-8.0],[5.0-20.0],[2.0-7.0],[0.0-14.0],[0.0-9.0],[3.0-20.0],[1.0-8.0],[2.0-5.0],[2.0-6.0],[1.0-6.0],[3.0-11.0],[2.0-15.0],[2.0-9.0],[1.0-10.0],[0.0-4.0],[2.0-23.0],[2.0-6.0],[2.0-8.0],[1.0-5.0],[4.0-9.0],[1.0-14.0],[3.0-18.0],[1.0-24.0],[2.0-5.0],[4.0-8.0],[2.0-11.0],bcbbba,Group 66
K338,[1.0-17.0],[2.0-12.0],[4.0-10.0],[2.0-17.0],[7.0-14.0],[2.0-9.0],[3.0-12.0],[3.0-17.0],[5.0-15.0],[2.0-19.0],[1.0-10.0],[1.0-53.0],[1.0-34.0],[1.0-12.0],[2.0-34.0],[0.0-21.0],[0.0-7.0],[2.0-11.0],[0.0-13.0],[1.0-17.0],[5.0-9.0],[4.0-25.0],[3.0-10.0],[1.0-8.0],[5.0-20.0],[2.0-7.0],[0.0-14.0],[0.0-9.0],[3.0-20.0],[1.0-8.0],[2.0-5.0],[2.0-6.0],[1.0-6.0],[3.0-11.0],[2.0-15.0],[2.0-9.0],[1.0-10.0],[0.0-4.0],[2.0-23.0],[2.0-6.0],[2.0-8.0],[1.0-5.0],[4.0-9.0],[1.0-14.0],[3.0-18.0],[1.0-24.0],[2.0-5.0],[4.0-8.0],[2.0-11.0],bcbbba,Group 66
K350,[1.0-17.0],[2.0-12.0],[4.0-10.0],[2.0-17.0],[7.0-14.0],[2.0-9.0],[3.0-12.0],[3.0-17.0],[5.0-15.0],[2.0-19.0],[1.0-10.0],[1.0-53.0],[1.0-34.0],[1.0-12.0],[2.0-34.0],[0.0-21.0],[0.0-7.0],[2.0-11.0],[0.0-13.0],[1.0-17.0],[5.0-9.0],[4.0-25.0],[3.0-10.0],[1.0-8.0],[5.0-20.0],[2.0-7.0],[0.0-14.0],[0.0-9.0],[3.0-20.0],[1.0-8.0],[2.0-5.0],[2.0-6.0],[1.0-6.0],[3.0-11.0],[2.0-15.0],[2.0-9.0],[1.0-10.0],[0.0-4.0],[2.0-23.0],[2.0-6.0],[2.0-8.0],[1.0-5.0],[4.0-9.0],[1.0-14.0],[3.0-18.0],[1.0-24.0],[2.0-5.0],[4.0-8.0],[2.0-11.0],bcbbba,Group 66
